epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
81,100.732,0.09577,0.14114,0.76117,0.68003,0.4902,0.54424,0.24967,2.12781,2.57602,2.67367,0.000416,0.000416,0.000416
82,101.987,0.09506,0.14504,0.75829,0.58877,0.53341,0.52978,0.24697,2.11935,2.48699,2.68636,0.0003962,0.0003962,0.0003962
83,103.206,0.08994,0.139,0.76068,0.6576,0.47072,0.53521,0.24909,2.1088,2.50172,2.6502,0.0003764,0.0003764,0.0003764
84,104.378,0.08931,0.14063,0.76269,0.66738,0.47059,0.52117,0.23965,2.11833,2.60374,2.69445,0.0003566,0.0003566,0.0003566
85,105.548,0.08779,0.13495,0.76019,0.70016,0.45098,0.51387,0.23623,2.12882,2.6484,2.68763,0.0003368,0.0003368,0.0003368
86,106.725,0.08753,0.13553,0.76213,0.65292,0.47953,0.52495,0.23499,2.13567,2.58829,2.68495,0.000317,0.000317,0.000317
87,107.937,0.0845,0.13431,0.76075,0.70173,0.46078,0.52717,0.23869,2.11882,2.64219,2.65557,0.0002972,0.0002972,0.0002972
88,109.154,0.08658,0.135,0.75889,0.65779,0.48996,0.53581,0.24338,2.12479,2.59796,2.66303,0.0002774,0.0002774,0.0002774
89,110.4,0.08544,0.14612,0.76141,0.69189,0.46235,0.5335,0.24315,2.12986,2.55766,2.69358,0.0002576,0.0002576,0.0002576
90,111.655,0.07995,0.12754,0.75864,0.7065,0.46078,0.53323,0.24434,2.12507,2.60896,2.66879,0.0002378,0.0002378,0.0002378
91,113.709,0.08181,0.13947,0.76324,0.7231,0.45098,0.53318,0.23995,2.12168,2.59366,2.67078,0.000218,0.000218,0.000218
92,114.959,0.08002,0.13389,0.75703,0.71968,0.47825,0.5351,0.24054,2.11289,2.55478,2.67961,0.0001982,0.0001982,0.0001982
93,116.21,0.07695,0.12724,0.75856,0.71329,0.47059,0.54163,0.24559,2.12412,2.5969,2.6868,0.0001784,0.0001784,0.0001784
94,117.459,0.0751,0.12362,0.75683,0.71962,0.45098,0.52603,0.24298,2.1174,2.65305,2.6819,0.0001586,0.0001586,0.0001586
95,118.722,0.07605,0.1305,0.76027,0.73263,0.46078,0.53178,0.24149,2.11667,2.66245,2.67373,0.0001388,0.0001388,0.0001388
96,119.985,0.08232,0.13249,0.75954,0.71951,0.46078,0.52993,0.23981,2.13158,2.65764,2.69446,0.000119,0.000119,0.000119
97,121.237,0.0807,0.14018,0.76503,0.71835,0.45009,0.51034,0.23296,2.12544,2.65646,2.68878,9.92e-05,9.92e-05,9.92e-05
98,122.498,0.07011,0.11982,0.75597,0.68645,0.44118,0.51037,0.23008,2.11969,2.66874,2.69167,7.94e-05,7.94e-05,7.94e-05
99,123.735,0.07256,0.12293,0.7592,0.66722,0.45212,0.51712,0.23206,2.113,2.68107,2.68539,5.96e-05,5.96e-05,5.96e-05
100,124.985,0.07068,0.11917,0.75926,0.71138,0.45914,0.51356,0.23206,2.11775,2.65508,2.68745,3.98e-05,3.98e-05,3.98e-05
