epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
91,118.101,0.28804,0.24843,0.90501,0.71701,0.46078,0.5004,0.23175,2.23121,1.81737,3.603,0.000218,0.000218,0.000218
92,119.385,0.27676,0.2411,0.90007,0.74335,0.45436,0.49858,0.24088,2.16536,1.98445,3.33166,0.0001982,0.0001982,0.0001982
93,120.639,0.25912,0.23249,0.89015,0.70397,0.48959,0.51355,0.23967,2.18531,2.03058,3.35382,0.0001784,0.0001784,0.0001784
94,121.904,0.26536,0.23323,0.89365,0.69539,0.47002,0.5012,0.23203,2.18831,1.98532,3.38864,0.0001586,0.0001586,0.0001586
95,123.181,0.25375,0.23416,0.88869,0.62371,0.47059,0.47464,0.22742,2.18281,1.9082,3.43485,0.0001388,0.0001388,0.0001388
96,124.461,0.25856,0.23425,0.89195,0.62168,0.48333,0.50115,0.23093,2.21105,1.9196,3.44278,0.000119,0.000119,0.000119
97,125.737,0.25978,0.23796,0.89251,0.60078,0.4902,0.49881,0.23166,2.21768,1.91623,3.47193,9.92e-05,9.92e-05,9.92e-05
98,127.006,0.23694,0.22203,0.87871,0.71047,0.44118,0.4896,0.22624,2.19765,1.92066,3.43265,7.94e-05,7.94e-05,7.94e-05
99,128.287,0.24123,0.22568,0.88373,0.64084,0.4902,0.49545,0.22989,2.19093,1.92958,3.40968,5.96e-05,5.96e-05,5.96e-05
100,129.548,0.23792,0.22412,0.87971,0.6742,0.45098,0.49315,0.23071,2.18759,1.9786,3.39753,3.98e-05,3.98e-05,3.98e-05
