epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
87,258.44,0.27507,0.23102,0.87364,0.75985,0.38843,0.41342,0.17898,2.24591,2.35148,3.12346,0.0002972,0.0002972,0.0002972
88,261.318,0.27113,0.2314,0.87141,0.70919,0.38296,0.41973,0.17663,2.23894,2.24993,3.17529,0.0002774,0.0002774,0.0002774
89,264.225,0.26938,0.23107,0.87454,0.70672,0.41322,0.44173,0.18155,2.26671,2.12525,3.26885,0.0002576,0.0002576,0.0002576
90,267.093,0.2696,0.23188,0.87284,0.7119,0.40846,0.4265,0.17669,2.27861,2.14042,3.2118,0.0002378,0.0002378,0.0002378
91,286.633,0.25748,0.22806,0.86823,0.71204,0.42149,0.43065,0.17443,2.26323,2.12235,3.27858,0.000218,0.000218,0.000218
92,290.005,0.25795,0.22754,0.86856,0.75442,0.38017,0.42027,0.17446,2.28514,2.38959,3.21253,0.0001982,0.0001982,0.0001982
93,292.967,0.24952,0.218,0.86539,0.73102,0.38017,0.43013,0.17817,2.26935,2.13196,3.26369,0.0001784,0.0001784,0.0001784
94,295.899,0.24583,0.2182,0.86596,0.72209,0.38843,0.4219,0.17679,2.25807,2.16078,3.2257,0.0001586,0.0001586,0.0001586
95,298.792,0.23921,0.21829,0.86108,0.79093,0.37522,0.4264,0.17679,2.27896,2.26401,3.22975,0.0001388,0.0001388,0.0001388
96,301.677,0.24549,0.23387,0.86453,0.71157,0.39669,0.4285,0.17343,2.28649,2.28204,3.25642,0.000119,0.000119,0.000119
97,304.629,0.22851,0.21111,0.85603,0.71328,0.37009,0.41413,0.1722,2.27708,2.42948,3.22112,9.92e-05,9.92e-05,9.92e-05
98,307.525,0.22651,0.20799,0.85612,0.72259,0.36364,0.41888,0.17325,2.26633,2.3847,3.20546,7.94e-05,7.94e-05,7.94e-05
99,310.417,0.21901,0.20506,0.85167,0.71727,0.37742,0.43527,0.17672,2.2652,2.30964,3.2155,5.96e-05,5.96e-05,5.96e-05
100,313.343,0.22053,0.20413,0.85362,0.7001,0.38017,0.43161,0.17422,2.26852,2.29182,3.2201,3.98e-05,3.98e-05,3.98e-05
