epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
86,116.151,0.72125,0.53518,0.98412,0.72353,0.47458,0.47764,0.17977,2.23456,1.45674,2.12224,0.000317,0.000317,0.000317
87,117.617,0.73619,0.52606,0.98778,0.65566,0.55085,0.48433,0.18839,2.15912,1.42319,2.02202,0.0002972,0.0002972,0.0002972
88,119.169,0.72513,0.51044,0.98063,0.63021,0.54884,0.48973,0.18386,2.1444,1.46177,2.01457,0.0002774,0.0002774,0.0002774
89,120.859,0.71691,0.52677,0.97204,0.63334,0.54237,0.49079,0.18292,2.17382,1.4789,2.06781,0.0002576,0.0002576,0.0002576
90,122.616,0.73287,0.51318,0.96981,0.62577,0.5339,0.48516,0.19071,2.17889,1.50874,2.0456,0.0002378,0.0002378,0.0002378
91,124.851,0.76573,0.5668,1.01978,0.6525,0.48305,0.44875,0.17528,2.15539,1.6353,1.99395,0.000218,0.000218,0.000218
92,126.418,0.7306,0.54417,0.98518,0.60836,0.41525,0.40967,0.16943,2.19796,1.7015,2.00587,0.0001982,0.0001982,0.0001982
93,127.972,0.68554,0.50803,0.96646,0.62597,0.43969,0.40967,0.16858,2.18834,1.62143,2.01839,0.0001784,0.0001784,0.0001784
94,129.525,0.67518,0.49051,0.94684,0.63532,0.4661,0.42874,0.16806,2.17313,1.55479,2.04121,0.0001586,0.0001586,0.0001586
95,131.085,0.68025,0.48895,0.94609,0.63082,0.50847,0.43651,0.1732,2.12473,1.48091,2.00312,0.0001388,0.0001388,0.0001388
96,132.554,0.66109,0.46219,0.96136,0.67619,0.49153,0.43357,0.17919,2.10332,1.49607,2.00132,0.000119,0.000119,0.000119
97,133.618,0.60346,0.45428,0.91996,0.66115,0.49609,0.42544,0.17937,2.1076,1.4803,2.03973,9.92e-05,9.92e-05,9.92e-05
98,134.813,0.61048,0.44533,0.92954,0.65526,0.49153,0.44924,0.1899,2.11174,1.4612,2.04794,7.94e-05,7.94e-05,7.94e-05
99,136.087,0.61893,0.4495,0.93824,0.66684,0.47494,0.45438,0.19123,2.10329,1.48215,2.03167,5.96e-05,5.96e-05,5.96e-05
100,137.519,0.62124,0.44552,0.92588,0.63343,0.5,0.44932,0.19067,2.09361,1.50367,2.01614,3.98e-05,3.98e-05,3.98e-05
