epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
85,107.921,1.38997,0.96423,1.72536,0.88127,0.57025,0.68943,0.30627,1.90572,1.26822,2.2049,0.0003368,0.0003368,0.0003368
86,109.207,1.38321,0.97011,1.72419,0.72719,0.64463,0.68996,0.30374,1.84817,1.23193,2.15998,0.000317,0.000317,0.000317
87,110.476,1.38068,0.96385,1.7136,0.7253,0.63283,0.69837,0.29836,1.91256,1.19433,2.21523,0.0002972,0.0002972,0.0002972
88,111.743,1.41818,0.95243,1.74375,0.81684,0.58678,0.6928,0.29779,1.88688,1.12885,2.17706,0.0002774,0.0002774,0.0002774
89,112.997,1.3901,0.96021,1.73567,0.74649,0.63274,0.69932,0.27728,1.94229,1.21838,2.20257,0.0002576,0.0002576,0.0002576
90,114.742,1.36852,0.9421,1.70815,0.78303,0.59654,0.69705,0.30762,1.92845,1.18336,2.23435,0.0002378,0.0002378,0.0002378
91,116.646,1.35852,0.93634,1.71112,0.81381,0.57796,0.68967,0.31105,1.88194,1.15927,2.18758,0.000218,0.000218,0.000218
92,118.023,1.33089,0.93758,1.66141,0.80641,0.61967,0.71282,0.30394,1.88649,1.1395,2.19257,0.0001982,0.0001982,0.0001982
93,119.305,1.31976,0.92086,1.66545,0.66552,0.69066,0.68843,0.32014,1.86461,1.15335,2.19523,0.0001784,0.0001784,0.0001784
94,120.633,1.32569,0.92046,1.67397,0.70294,0.63636,0.66528,0.30635,1.8809,1.1373,2.18813,0.0001586,0.0001586,0.0001586
95,121.907,1.32006,0.90699,1.68845,0.76467,0.61983,0.67118,0.30506,1.89977,1.15182,2.1858,0.0001388,0.0001388,0.0001388
96,123.175,1.33598,0.9225,1.70109,0.69946,0.67769,0.68138,0.29348,1.90118,1.16216,2.19459,0.000119,0.000119,0.000119
97,124.451,1.32763,0.93224,1.67618,0.71127,0.65289,0.67708,0.30077,1.90019,1.1786,2.18125,9.92e-05,9.92e-05,9.92e-05
98,125.646,1.31059,0.9212,1.68299,0.77002,0.64463,0.69559,0.29473,1.89518,1.1502,2.18277,7.94e-05,7.94e-05,7.94e-05
99,126.868,1.31451,0.89937,1.65951,0.7512,0.63636,0.69341,0.31099,1.90229,1.13756,2.20123,5.96e-05,5.96e-05,5.96e-05
100,128.081,1.30498,0.90047,1.67831,0.76914,0.61157,0.69368,0.30687,1.91073,1.14339,2.20478,3.98e-05,3.98e-05,3.98e-05
