epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
76,94.9183,0.10906,0.16379,0.77189,0.58863,0.33051,0.45641,0.21422,2.13526,2.3047,2.21697,0.000515,0.000515,0.000515
77,96.1573,0.10806,0.15596,0.76982,0.68908,0.36441,0.48806,0.22346,2.12612,2.35252,2.17391,0.0004952,0.0004952,0.0004952
78,97.4216,0.10722,0.16091,0.76947,0.64556,0.33898,0.48107,0.22033,2.14501,2.34078,2.21181,0.0004754,0.0004754,0.0004754
79,98.6606,0.10463,0.15485,0.76875,0.575,0.35593,0.46604,0.20999,2.12208,2.31533,2.19063,0.0004556,0.0004556,0.0004556
80,99.8956,0.10913,0.15657,0.76841,0.61259,0.33898,0.47129,0.21575,2.11844,2.28697,2.1987,0.0004358,0.0004358,0.0004358
81,101.128,0.10353,0.15442,0.76687,0.64162,0.34746,0.48308,0.21916,2.11478,2.285,2.17335,0.000416,0.000416,0.000416
82,102.389,0.10416,0.1563,0.76965,0.58018,0.37288,0.48253,0.22176,2.12373,2.35074,2.22203,0.0003962,0.0003962,0.0003962
83,103.624,0.09731,0.15052,0.76822,0.64298,0.36632,0.49014,0.21654,2.12907,2.31264,2.21102,0.0003764,0.0003764,0.0003764
84,104.861,0.09903,0.15521,0.76981,0.64383,0.35238,0.47367,0.21503,2.13621,2.35911,2.21199,0.0003566,0.0003566,0.0003566
85,106.093,0.09161,0.14334,0.7685,0.6467,0.34746,0.46228,0.21605,2.13492,2.4259,2.21368,0.0003368,0.0003368,0.0003368
86,107.335,0.09014,0.14261,0.76746,0.65821,0.35593,0.46729,0.21538,2.15162,2.38333,2.23459,0.000317,0.000317,0.000317
87,108.586,0.08936,0.14438,0.76766,0.65062,0.36299,0.46797,0.21063,2.15057,2.35423,2.22439,0.0002972,0.0002972,0.0002972
88,109.857,0.09121,0.14226,0.76692,0.64786,0.36441,0.48038,0.21679,2.13904,2.33398,2.23288,0.0002774,0.0002774,0.0002774
89,111.105,0.09344,0.15355,0.76909,0.60479,0.35593,0.46883,0.21798,2.13584,2.37569,2.21979,0.0002576,0.0002576,0.0002576
90,112.364,0.0858,0.13855,0.76527,0.62354,0.33898,0.46494,0.21643,2.13244,2.35821,2.2128,0.0002378,0.0002378,0.0002378
91,114.083,0.08435,0.14023,0.76684,0.64841,0.35949,0.47347,0.21576,2.15228,2.39414,2.23846,0.000218,0.000218,0.000218
92,115.271,0.08603,0.14778,0.76893,0.6585,0.3432,0.46413,0.21307,2.1447,2.45728,2.23341,0.0001982,0.0001982,0.0001982
93,116.49,0.08144,0.13583,0.76926,0.61522,0.35593,0.46529,0.21491,2.13121,2.43868,2.23073,0.0001784,0.0001784,0.0001784
94,117.732,0.08348,0.1401,0.76932,0.63534,0.36441,0.4729,0.21898,2.1325,2.38774,2.23482,0.0001586,0.0001586,0.0001586
95,118.936,0.07936,0.1385,0.76708,0.57935,0.38983,0.47475,0.22231,2.13828,2.42945,2.24334,0.0001388,0.0001388,0.0001388
96,120.145,0.08077,0.13444,0.76471,0.63538,0.35444,0.47143,0.21673,2.13955,2.4148,2.24122,0.000119,0.000119,0.000119
97,121.349,0.08165,0.13906,0.76806,0.63218,0.35593,0.47151,0.21759,2.14085,2.43318,2.24304,9.92e-05,9.92e-05,9.92e-05
98,122.597,0.07514,0.13147,0.76683,0.63921,0.33898,0.47672,0.21628,2.14346,2.4155,2.24675,7.94e-05,7.94e-05,7.94e-05
99,123.859,0.07633,0.1302,0.76777,0.64814,0.34346,0.47671,0.21682,2.14255,2.40096,2.24593,5.96e-05,5.96e-05,5.96e-05
100,125.085,0.07424,0.12879,0.76746,0.633,0.37288,0.47442,0.21685,2.14464,2.43085,2.2478,3.98e-05,3.98e-05,3.98e-05
