epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
73,94.636,1.40725,1.02018,1.61478,0.62767,0.63725,0.57677,0.24417,2.05324,1.40353,2.43945,0.0005744,0.0005744,0.0005744
74,95.8983,1.40269,1.01743,1.65915,0.62103,0.66667,0.67493,0.27488,1.94542,1.42963,2.29315,0.0005546,0.0005546,0.0005546
75,97.1926,1.40233,0.98378,1.63147,0.64807,0.68627,0.65892,0.28146,1.98289,1.4442,2.34362,0.0005348,0.0005348,0.0005348
76,98.4825,1.41871,0.98908,1.62105,0.70563,0.72549,0.66013,0.27587,1.96152,1.30941,2.30396,0.000515,0.000515,0.000515
77,99.7725,1.3803,0.95204,1.61795,0.75401,0.60784,0.64722,0.28232,1.96601,1.35407,2.34215,0.0004952,0.0004952,0.0004952
78,101.033,1.35869,0.96206,1.57912,0.65132,0.67647,0.65582,0.30423,1.88047,1.3385,2.27412,0.0004754,0.0004754,0.0004754
79,102.391,1.34822,0.96961,1.58777,0.71556,0.61659,0.61765,0.26572,1.99129,1.5415,2.37184,0.0004556,0.0004556,0.0004556
80,103.685,1.33413,0.93087,1.59133,0.6359,0.60784,0.58607,0.26711,1.98092,1.54377,2.35201,0.0004358,0.0004358,0.0004358
81,104.967,1.31481,0.92086,1.55573,0.66996,0.54902,0.57638,0.25047,2.01577,1.63971,2.41925,0.000416,0.000416,0.000416
82,106.261,1.2878,0.95152,1.57759,0.75061,0.67647,0.6817,0.3067,1.88771,1.32018,2.24926,0.0003962,0.0003962,0.0003962
83,107.6,1.332,0.88774,1.58243,0.61416,0.72549,0.65076,0.2982,1.84729,1.29229,2.22787,0.0003764,0.0003764,0.0003764
84,108.879,1.29605,0.90574,1.57356,0.66328,0.71457,0.68142,0.2958,1.94076,1.35591,2.40369,0.0003566,0.0003566,0.0003566
85,110.147,1.31044,0.92781,1.56673,0.68488,0.66667,0.63635,0.29702,1.96051,1.35134,2.39288,0.0003368,0.0003368,0.0003368
86,111.421,1.28353,0.89197,1.5669,0.81324,0.59804,0.64698,0.26998,2.07048,1.45973,2.49623,0.000317,0.000317,0.000317
87,112.731,1.28751,0.8894,1.52985,0.71881,0.62656,0.60349,0.25904,2.00201,1.55863,2.44153,0.0002972,0.0002972,0.0002972
88,114.021,1.25058,0.87363,1.54817,0.67877,0.58007,0.5965,0.24062,2.05609,1.52497,2.46994,0.0002774,0.0002774,0.0002774
