epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
90,69.2313,1.10104,0.73486,1.18372,0.81505,0.6281,0.72979,0.30723,1.85358,1.23213,1.71074,0.0002378,0.0002378,0.0002378
91,70.7115,1.05439,0.69048,1.1877,0.79281,0.58678,0.69946,0.30542,1.84673,1.29687,1.71408,0.000218,0.000218,0.000218
92,71.5337,1.05272,0.69814,1.197,0.7354,0.64315,0.69843,0.30442,1.8304,1.32837,1.71409,0.0001982,0.0001982,0.0001982
93,72.3688,1.03138,0.7065,1.16848,0.72308,0.63636,0.70303,0.29951,1.83331,1.3321,1.71781,0.0001784,0.0001784,0.0001784
94,73.1045,1.04228,0.71,1.18838,0.75229,0.65257,0.72483,0.30824,1.817,1.2577,1.70551,0.0001586,0.0001586,0.0001586
95,73.8501,1.08097,0.70384,1.19041,0.73924,0.66116,0.71509,0.30508,1.83247,1.27521,1.70429,0.0001388,0.0001388,0.0001388
96,74.5958,1.01318,0.68529,1.16167,0.75067,0.64694,0.71297,0.30927,1.81815,1.27642,1.68815,0.000119,0.000119,0.000119
97,75.3343,1.00425,0.66687,1.14895,0.73902,0.66116,0.71524,0.31699,1.80298,1.2472,1.67651,9.92e-05,9.92e-05,9.92e-05
98,76.0707,0.99439,0.66208,1.16271,0.74494,0.66942,0.72079,0.31844,1.82354,1.22973,1.69326,7.94e-05,7.94e-05,7.94e-05
99,76.7951,1.01603,0.67272,1.14849,0.75103,0.67313,0.72035,0.31956,1.8319,1.22264,1.69964,5.96e-05,5.96e-05,5.96e-05
100,77.5264,1.02486,0.68027,1.18098,0.74883,0.68595,0.73327,0.32009,1.83739,1.22481,1.70391,3.98e-05,3.98e-05,3.98e-05
